id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;jenis_produk;tenaga_kerja_pria;tenaga_kerja_perempuan;status;tahun
318;15;JAMBI;1507;-;-;KUB JAYA KUSUMA;SRI UTAMI;SWASTA;10710;-;ANEKA KUE KERING;3;0;-;2024
319;15;JAMBI;1507;-;-;KUB SUNARTI;SUNARTI;SWASTA;10794;-;ANEKA KERIPIK;4;0;-;2024
320;15;JAMBI;1507;-;-;KUB NUR ASIA;NUR ASIA;SWASTA;10794;-;KERIPIK PISANG RASA KOPI;10;0;-;2024
321;15;JAMBI;1507;-;-;KUB SEJAHTERA BERSAMA;USMAN;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
322;15;JAMBI;1507;-;-;KUB SERUMPUN NIBUNG;ANIAH;SWASTA;10750;-;SERBUK PISANG RASA DAUN ;5;0;-;2024
323;15;JAMBI;1507;-;-;KUB MAWAR;LINDAWATI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
324;15;JAMBI;1507;-;-;KUB USAHA BARU;ANDUT SULASTRI;SWASTA;10794;-;KELETEK UDANG;10;0;-;2024
325;15;JAMBI;1507;-;-;KUB NATA DE COCO BERKAH;SUMARNI;SWASTA;10773;-;NATA DE COCO;5;0;-;2024
326;15;JAMBI;1507;-;-;KUB RITA ;RITA;SWASTA;10794;-;KERUPUK IKAN;15;0;-;2024
327;15;JAMBI;1507;-;-;KUB FARIDA ;FARIDA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
328;15;JAMBI;1507;-;-;KUB MARIYAH;MARIYANI;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
329;15;JAMBI;1507;-;-;KUB SYAFA MARWAH;FATIMAH;SWASTA;10796;-;DODOL SIRSAK;10;0;-;2024
330;15;JAMBI;1507;-;-;KUB NOPITA;ERNA SRI DEWI;SWASTA;10794;-;KERIPIK PISANG;6;0;-;2024
331;15;JAMBI;1507;-;-;KUB REZKY;MANIRA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
332;15;JAMBI;1507;-;-;KUB YUKTIFA;MISUS;SWASTA;10794;-;KELETEK UDANG;10;0;-;2024
333;15;JAMBI;1507;-;-;KUB MAK SAL (PUTRI BUNGSU);SALMAH;SWASTA;10794;-;KELETEK UDANG;5;0;-;2024
334;15;JAMBI;1507;-;-;KELOMPOK TANI SRI REZEKI 5;LETANG;SWASTA;10761;-;KOPI LIBERIKA;4;0;-;2024
335;15;JAMBI;1507;-;-;KELOMPOK TANI SETIA BARU;MAHLAN;SWASTA;10761;-;KOPI LIBERIKA;4;0;-;2024
336;15;JAMBI;1507;-;-;KUB TANI ORGANIK GAMBUT LESTARI;NURUL AMIN;SWASTA;10761;-;KOPI LIBERIKA;5;0;-;2024
337;15;JAMBI;1507;-;-;KUB MATAHARI JAYA;SURYANI;SWASTA;10211;-;TERASI;5;0;-;2024
338;15;JAMBI;1507;-;-;KUB MARINA;RITA LIA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
339;15;JAMBI;1507;-;-;KELOMPOK TANI SIDO DADI;WIDI;SWASTA;10796;-;DODOL NANAS;5;0;-;2024
340;15;JAMBI;1507;-;-;KELOMPOK TANI KETUPAT;GUSTAM;SWASTA;10796;-;DODOL NANAS;5;0;-;2024
341;15;JAMBI;1507;-;-;KUB DANASELA;DANASELA;SWASTA;10794;-;KERIPIK SINGKONG;7;0;-;2024
342;15;JAMBI;1507;-;-;KUB 3 SAUDARA;APRIDA;SWASTA;10794;-;KERUPUK UDANG;8;0;-;2024
343;15;JAMBI;1507;-;-;KUB USAHA;MARIYAN;SWASTA;10794;-;KERUPUK UDANG;8;0;-;2024
344;15;JAMBI;1507;-;-;KUB AR;ZUBAIDAH;SWASTA;10794;-;KELETEK UDANG;10;0;-;2024
345;15;JAMBI;1507;-;-;KUB MUTIARA;NURHAYATI;SWASTA;10794;-;KELETEK UDANG;10;0;-;2024
346;15;JAMBI;1507;-;-;KUB MOM BALADO;SAHRONI;SWASTA;10740;-;MIE AYAM;4;0;-;2024
347;15;JAMBI;1507;-;-;KUB TIGA SAUDARA;MISNAH;SWASTA;10794;-;ANEKE PEYEK;4;0;-;2024
348;15;JAMBI;1507;-;-;KUB HIDAYAH;RIDHO ARDIANSYAH;SWASTA;10750;-;SEAFOOD KERING;5;0;-;2024
349;15;JAMBI;1507;-;-;KOPERASI SELERO KITO;LISNAWATI;SWASTA;10794;-;KERUPUK IKAN;10;0;-;2024
350;15;JAMBI;1507;-;-;KUB BERKAH SARI HIJAU;PARINI;SWASTA;10794;-;KERIPIK PISANG;15;0;-;2024
351;15;JAMBI;1507;-;-;KUB MEGA STAR;MEGAWATI;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
352;15;JAMBI;1507;-;-;KUB MANDA;ROSMINI;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
353;15;JAMBI;1507;-;-;KUB BINA USAHA;MURNI;SWASTA;10710;-;KUE CEKER AYAM;9;0;-;2024
354;15;JAMBI;1507;-;-;KUB LAMBUR JAYA;SUGENG;SWASTA;10796;-;TAHU;5;0;-;2024
355;15;JAMBI;1507;-;-;KUB JAYA BARU;SUTARI;SWASTA;10796;-;TAHU;5;0;-;2024
356;15;JAMBI;1507;-;-;KUB ABADI;MUJI SISWANTO;SWASTA;10796;-;TAHU;5;0;-;2024
357;15;JAMBI;1507;-;-;KUB 5 BINTANG;SULISWATI;SWASTA;10796;-;TAHU;5;0;-;2024
358;15;JAMBI;1507;-;-;KUB PELABI;SRIYANTI UTAMI;SWASTA;10794;-;KERIPIK SINGKONG;4;0;-;2024
359;15;JAMBI;1507;-;-;KUB CAHAYA PRIMA;WAHYUNI;SWASTA;10794;-;RENGINANG;4;0;-;2024
360;15;JAMBI;1507;-;-;KUB BINTANG BARU;TENDRI ;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
361;15;JAMBI;1507;-;-;KUB MENTARI;MENTARI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
362;15;JAMBI;1507;-;-;KUB HERLINA;HERLINA;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
363;15;JAMBI;1507;-;-;KUB TIGA SAUDARA;SUMIATI;SWASTA;10796;-;KACANG KEDELAI;4;0;-;2024
364;15;JAMBI;1507;-;-;KUB BARU;JAYAWATI;SWASTA;10392;-;SUSU KEDELAI INSTANT;5;0;-;2024
365;15;JAMBI;1507;-;-;"KERUPUK UDANG ""SR""";SARINAH;SWASTA;10794;-;KERUPUK UDANG;3;0;-;2024
366;15;JAMBI;1507;-;-;JAYA KUSUMA;SUHARTI;SWASTA;10794;-;ANEKA KERIPIK;5;0;-;2024
367;15;JAMBI;1507;-;-;KWT TERATAI;NURMIATI;SWASTA;10794;-;KLETEK UDANG;4;0;-;2024
368;15;JAMBI;1507;-;-;"""SYAFA MARWA""";FATIMAH;SWASTA;10761;-;KOPI SIRSAK;3;0;-;2024
369;15;JAMBI;1507;-;-;SANAMI;SARYANTO;SWASTA;10793;-;MARNING;5;0;-;2024
370;15;JAMBI;1507;-;-;KUB MAWAR;LINDA WATI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
371;15;JAMBI;1507;-;-;KUB HIDAYAH;SUMEI YUSWASUL;SWASTA;10794;-;KERUPUK RAMBAK UDANG;6;0;-;2024
372;15;JAMBI;1507;-;-;Q_NASYADA;ARBAIYAH;SWASTA;10794;-;KERUPUK UDANG;2;0;-;2024
373;15;JAMBI;1507;-;-;SANAMI/KACANG SANGRAI;SARIYANTO;SWASTA;10796;-;KACANG SANGRAY;5;0;-;2024
374;15;JAMBI;1507;-;-;KELOMPOK TANI;SUKAEDI;SWASTA;10799;-;TELOR ASIN;31;0;-;2024
375;15;JAMBI;1507;-;-;NAJWA;HASNAH;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
376;15;JAMBI;1507;-;-;SAYA MAKMUR;SUTARNI;SWASTA;10792;-;PANGSIT KEDELAI;23;0;-;2024
377;15;JAMBI;1507;-;-;BERKAH;BAHARUDDIN;SWASTA;10211;-;IKAN ASIN;3;0;-;2024
378;15;JAMBI;1507;-;-;SRIKANDI;WARYANTI;SWASTA;10794;-;RENGGINANG;5;0;-;2024
379;15;JAMBI;1507;-;-;SRIKANDI;JUNIATI.S;SWASTA;10796;-;DODOL NANAS;3;0;-;2024
380;15;JAMBI;1507;-;-;USAHA BERKAH;SAIDAH;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
381;15;JAMBI;1507;-;-;KELOMPOK USAHA BERSAMA II;HASNAWATI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
382;15;JAMBI;1507;-;-;PERMATA CAHAYA;HASNAWATI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
383;15;JAMBI;1507;-;-;LIN MANDIRI;MUSDALIFAH;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
384;15;JAMBI;1507;-;-;MAWAR;MANGGI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
385;15;JAMBI;1507;-;-;KELOMPOK USAHA BERSAMA III;MARTINA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
386;15;JAMBI;1507;-;-;PADA IDI;ERDA WATI;SWASTA;10794;-;KERUPUK UDANG;9;0;-;2024
387;15;JAMBI;1507;-;-;TINA;GUSTINA;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
388;15;JAMBI;1507;-;-;MARLINA;MARLINA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
389;15;JAMBI;1507;-;-;KUMINDAR;KUMINDAR;SWASTA;10794;-;TEMPE;2;0;-;2024
390;15;JAMBI;1507;-;-;FATIMAH;FATIMAH;SWASTA;10796;-;TAHU;10;0;-;2024
391;15;JAMBI;1507;-;-;KERUPUK UDANG ANISA;KAMARIA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
392;15;JAMBI;1507;-;-;KUB BINA USAHA;ANIYAH;SWASTA;10794;-;KERIPIK PISANG;5;0;-;2024
393;15;JAMBI;1507;-;-;DESY GOLFIASARI;DESY;SWASTA;10794;-;KERUPUK UDANG;4;0;-;2024
394;15;JAMBI;1507;-;-;KUB BERKAH ;ROHMA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
395;15;JAMBI;1507;-;-;KUB LINA ;LINA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
396;15;JAMBI;1507;-;-;KUB USAHA PADAIDIK ;MARIANA;SWASTA;10794;-;KERIPIK SUKUN;18;0;-;2024
397;15;JAMBI;1507;-;-;KUB USAHA BERSAMA;NURLELA;SWASTA;10794;-;STIK UBI UNGU;5;0;-;2024
398;15;JAMBI;1507;-;-;KUB KEMBALI JAYA;SUTEJA;SWASTA;10722;-;GULA MERAH;5;0;-;2024
399;15;JAMBI;1507;-;-;KUB RESTU MANDIRI;RESTU;SWASTA;10799;-;TELOR ASIN;4;0;-;2024
400;15;JAMBI;1507;-;-;KUB SOFOYONO;SUKAEDI;SWASTA;10799;-;TELOR ASIN;4;0;-;2024
401;15;JAMBI;1507;-;-;KUB SRI REZEKI;NGATINI;SWASTA;10796;-;TAHU;5;0;-;2024
402;15;JAMBI;1507;-;-;MENTARI;MENTARI;SWASTA;10794;-;KERUPUK UDANG;6;0;-;2024
403;15;JAMBI;1507;-;-;MASITA;MASITA;SWASTA;10794;-;STIK;5;0;-;2024
404;15;JAMBI;1507;-;-;MUNIRA;MUNIRA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
405;15;JAMBI;1507;-;-;SITI ROHANI;SITI ROHANI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
406;15;JAMBI;1507;-;-;STIK ALFINA;HADRA;SWASTA;10794;-;STIK ;7;0;-;2024
407;15;JAMBI;1507;-;-;STIK ALFINA;NURMIATI;SWASTA;10794;-;STIK UDANG;4;0;-;2024
408;15;JAMBI;1507;-;-;INDO ESSE;INDO ESSE;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
409;15;JAMBI;1507;-;-;HERLIYANI;HERLIYANI;SWASTA;10794;-;KERUPUK UDANG;7;0;-;2024
410;15;JAMBI;1507;-;-;SITI NAJIRA;SITI NAJIRA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
411;15;JAMBI;1507;-;-;RAHMAWATI;RAHMAWATI;SWASTA;10794;-;KERUPUK UDANG;4;0;-;2024
412;15;JAMBI;1507;-;-;BESSEK;BESSEK;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
413;15;JAMBI;1507;-;-;SARITEM;SARITEM;SWASTA;10794;-;KERUPUK UBI;5;0;-;2024
414;15;JAMBI;1507;-;-;KUB BAHAGIA;NGADIRAN;SWASTA;10211;-;IKAN ASAP LELE;20;0;-;2024
415;15;JAMBI;1507;-;-;KUB TIGA SAUDARA;NURBAYA;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
416;15;JAMBI;1507;-;-;KUB MIE AYAM BAKSO MEKAR SARIMIN;SARIMIN;SWASTA;10211;-;BAKSO;4;0;-;2024
417;15;JAMBI;1507;-;-;KUB MADU ASLI SADU;HADILSMANTO;SWASTA;11040;-;MADU;5;0;-;2024
418;15;JAMBI;1507;-;-;KUB KARYA ZABAK;DODY WANDOYO;SWASTA;11040;-;MADU;16;0;-;2024
419;15;JAMBI;1507;-;-;KUB NURSIMA;NURSIMA;SWASTA;10794;-;KERIPIK PISANG BALADO;1;0;-;2024
420;15;JAMBI;1507;-;-;KUB RAMLAH;RAMLAH;SWASTA;10794;-;PEYEK TERI/KACANG;3;0;-;2024
421;15;JAMBI;1507;-;-;KUB UMI KALSUM;UMI KALSUM;SWASTA;10794;-;KERIPIK UBI PEDAS;2;0;-;2024
422;15;JAMBI;1507;-;-;SITI AMISAH;SITI AMISAH;SWASTA;10794;-;STIK UDANG TEGAR;5;0;-;2024
423;15;JAMBI;1507;-;-;KUB MAJU SEJAHTERA;SUNARTI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
424;15;JAMBI;1507;-;-;BUNGA TANJUNG;DALAWATI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
425;15;JAMBI;1507;-;-;KUB HJ.SUMIATI;HJ.SUMIATI;SWASTA;10794;-;KERUPUK UDANG;6;0;-;2024
426;15;JAMBI;1507;-;-;KUB INDO ANGKA;INDO ANGKA;SWASTA;10794;-;KERUPUK UDANG;4;0;-;2024
427;15;JAMBI;1507;-;-;KUB AZIZAH;AZIZAH;SWASTA;10794;-;KERUPUK UDANG;4;0;-;2024
428;15;JAMBI;1507;-;-;KUB YUNAS;SENNANG;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
429;15;JAMBI;1507;-;-;KUB MANDIRI;INDO OGI;SWASTA;10794;-;KERUPUK UDANG;15;0;-;2024
430;15;JAMBI;1507;-;-;KUB FM PANDU SEJAHTERA;NUR HIDAYAH;SWASTA;10794;-;KLETEK UDANG;6;0;-;2024
431;15;JAMBI;1507;-;-;MANDIRI II;MURNIATI;SWASTA;10211;-;IKAN ASIN;2;0;-;2024
432;15;JAMBI;1507;-;-;KUB.MELATI PUTIH;SRI PONIYEM;SWASTA;10794;-;KERIPIK PARE RASA ORIGINAL;4;0;-;2024
433;15;JAMBI;1507;-;-;ARIMBI;DWI ASTUTI;SWASTA;10613;-;JAHE INSTAN;6;0;-;2024
434;15;JAMBI;1507;-;-;DARMEL;DARMINTO;SWASTA;10796;-;TAHU;6;0;-;2024
435;15;JAMBI;1507;-;-;GINJA MADU;JHON EFENDI GENTING;SWASTA;11040;-;MADU;1;0;-;2024
436;15;JAMBI;1507;-;-;LILIS;RUMIYATI;SWASTA;10794;-;KLETEK UDANG;6;0;-;2024
437;15;JAMBI;1507;-;-;LOPRAC;NURMIATI;SWASTA;10794;-;KLETEK UDANG;2;0;-;2024
438;15;JAMBI;1507;-;-;MIA;NURMIA;SWASTA;10794;-;STIK UDANG;5;0;-;2024
439;15;JAMBI;1507;-;-;MATAHARI;TRI BASUKI ERNIWATI;SWASTA;10794;-;STIK UDANG;5;0;-;2024
440;15;JAMBI;1507;-;-;ARZAQUNA;MISWAN TURMUDI;SWASTA;10794;-;SALE PISANG;2;0;-;2024
441;15;JAMBI;1507;-;-;BILIS JAYA ;UUMYATI;SWASTA;10211;-;IKAN ASIN;1;0;-;2024
442;15;JAMBI;1507;-;-;KWT TERATAI;MASRIANI;SWASTA;10794;-;KLETEK UDANG;10;0;-;2024
443;15;JAMBI;1507;-;-;UWAK AI;YUNITA WANASARI;SWASTA;10792;-;BROWNIES COOKIES;5;0;-;2024
444;15;JAMBI;1507;-;-;JAWARA LAUT;RIKY HADRISKA;SWASTA;10794;-;KERUPUK UDANG;7;0;-;2024
445;15;JAMBI;1507;-;-;KUB CAHAYA LAUT;IDA;SWASTA;10211;-;IKAN ASIN;10;0;-;2024
446;15;JAMBI;1507;-;-;KUB MERPATI;ERLINA;SWASTA;10794;-;KERUPUK UDANG;6;0;-;2024
447;15;JAMBI;1507;-;-;POKLASAR MELATI JAYA;SUHAINA;SWASTA;10794;-;KLETEK UDANG;6;0;-;2024
448;15;JAMBI;1507;-;-;USAHA MANDIRI ANDINI;SULASTRI;SWASTA;10794;-;KERUPUK KLETEK UDANG ;10;0;-;2024
449;15;JAMBI;1507;-;-;USAHA MANDIRI MARINA;HIDAYAH;SWASTA;10794;-;KERUPUK KLETEK UDANG ;10;0;-;2024
450;15;JAMBI;1507;-;-;USAHA MANDIRI JIDAN;MARSIA;SWASTA;10794;-;KELETEK UDANG;10;0;-;2024
451;15;JAMBI;1507;-;-;KUB AZKA;NUHARIA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
452;15;JAMBI;1507;-;-;POKLASAR BERKAH JAYA LAMBUR;RAMLAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
453;15;JAMBI;1507;-;-;KUB MELATI;HASTUTI;SWASTA;10794;-;KERUPUK UDANG;7;0;-;2024
454;15;JAMBI;1507;-;-;KUB USAHA BARU;HADERIAH;SWASTA;10794;-;KERUPUK UDANG;14;0;-;2024
455;15;JAMBI;1507;-;-;RAJA ZABAG;KURNIA SETIAWATI;SWASTA;11040;-;MADU;10;0;-;2024
456;15;JAMBI;1507;-;-;SETIA JAYA MADU;FREDI IRAWAN;SWASTA;11040;-;MADU;10;0;-;2024
457;15;JAMBI;1507;-;-;KERUPUK UDANG AURA;MASNAWATI;SWASTA;10794;-;KERUPUK UDANG;6;0;-;2024
458;15;JAMBI;1507;-;-;KELOMPOK SAWALIYAH;SAWALIYAH;SWASTA;10794;-;ANEKA REMPEYEK;5;0;-;2024
459;15;JAMBI;1507;-;-;KUB MARHAINI;MARHAINI;SWASTA;10794;-;KERUMPUK RAMBAK;5;0;-;2024
460;15;JAMBI;1507;-;-;KUB MESTA;MESTA;SWASTA;10391;-;TEMPE GODONG;5;0;-;2024
461;15;JAMBI;1507;-;-;KUB SARWAN;SARWAN;SWASTA;10796;-;TAHU;5;0;-;2024
462;15;JAMBI;1507;-;-;KUB HUDI;HUDI;SWASTA;10796;-;TAHU;5;0;-;2024
463;15;JAMBI;1507;-;-;KUB FITRI KERIPIK;FITRI INSANI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
464;15;JAMBI;1507;-;-;KUB HAMDANI;HAMDANI;SWASTA;10722;-;GULA MERAH;10;0;-;2024
465;15;JAMBI;1507;-;-;KUB NASURAH;NASURAH;SWASTA;10794;-;KELETEK UDANG;6;0;-;2024
466;15;JAMBI;1507;-;-;KUB KEMILAH;KEMILAH;SWASTA;10794;-;TEMPE;5;0;-;2024
467;15;JAMBI;1507;-;-;KUB JUMARNA;JUMARNA;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
468;15;JAMBI;1507;-;-;KELOMPOK TANI CERI BERKAH;SAMSUL ALAM;SWASTA;10761;-;KOPI LIBERIKA;5;0;-;2024
469;15;JAMBI;1507;-;-;KUB IDOLA;HJ. FATIMAH;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
470;15;JAMBI;1507;-;-;KUB POKLASAR MELATI JAYA;SUHAINA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
471;15;JAMBI;1507;-;-;KUB BINTANG LAUT;ZUBAIDAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
472;15;JAMBI;1507;-;-;POKLASAR HARAPAN SEJAHTERA;EDI;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
473;15;JAMBI;1507;-;-;POKLASAR SINAR LAUT;YAMIN;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
474;15;JAMBI;1507;-;-;POKLASAR ANDESKA;HERNAWATI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
475;15;JAMBI;1507;-;-;KUB SUBERO;NARWIYAH;SWASTA;10796;-;DODOL NIPAH;10;0;-;2024
476;15;JAMBI;1507;-;-;KUB MUSTAFA;MUSTAFA;SWASTA;10794;-;KERIPIK PISANG;7;0;-;2024
477;15;JAMBI;1507;-;-;KUB NURIZAM;NURIZAM;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
478;15;JAMBI;1507;-;-;KUB CAHAYA MENDAHARA;AGUS SUPRIANTO;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
479;15;JAMBI;1507;-;-;KUB MISTI;MISTI;SWASTA;10794;-;TEMPE;5;0;-;2024
480;15;JAMBI;1507;-;-;KUB MAKMUR;MAKMUR ROJI;SWASTA;10794;-;TEMPE;5;0;-;2024
481;15;JAMBI;1507;-;-;KUB BUNDA JAYA;MEGAWATI;SWASTA;10437;-;VCO;10;0;-;2024
482;15;JAMBI;1507;-;-;KUB KARYA MANDIRI;ERNIYANTI;SWASTA;10794;-;KERIPIK PEDAS;5;0;-;2024
483;15;JAMBI;1507;-;-;KUB SUMBER REZEKI;SOBINGAH;SWASTA;10794;-;ANEKA KERIPIK;10;0;-;2024
484;15;JAMBI;1507;-;-;KUB SIRUP LAKUM;SOPIAH;SWASTA;10723;-;SIRUP LAKUM;10;0;-;2024
485;15;JAMBI;1507;-;-;KUB ALHAMDULILAH;LILIS SURYANI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
486;15;JAMBI;1507;-;-;KUB CEMERLANG;CAGO;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
487;15;JAMBI;1507;-;-;KUB RIZKI;YULIANTI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
488;15;JAMBI;1507;-;-;KUB KELETEK HANAINA;SUKARIAWATI;SWASTA;10794;-;KELETEK UDANG;5;0;-;2024
489;15;JAMBI;1507;-;-;KUB  BERKAH;SITI ROHANI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
490;15;JAMBI;1507;-;-;KUB R. HIDAYAH;DARSIAH;SWASTA;10710;-;KUE SAGU;10;0;-;2024
491;15;JAMBI;1507;-;-;KUB DUA BERSAUDARA;RINI WIJIASIH;SWASTA;10792;-;PANGSIT JAGUNG;10;0;-;2024
492;15;JAMBI;1507;-;-;KUB KERUPUK UDANG MIRA;MUAS ASMIRAWATI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
493;15;JAMBI;1507;-;-;KUB PANTAI JABUNG;NURHAYATI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
494;15;JAMBI;1507;-;-;KUB UPPKS BERKAH;TUT WURI HANDAYANI;SWASTA;10794;-;ANEKA KERIPIK;10;0;-;2024
495;15;JAMBI;1507;-;-;KUB JAWARA LAUT;RISKI HARDISKA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
496;15;JAMBI;1507;-;-;KUB HJ. SITI;HJ. SITI HASNI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
497;15;JAMBI;1507;-;-;KUB LENA;KARLINA WATI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
498;15;JAMBI;1507;-;-;KUB NILAM;ENDANG SUMARNI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
499;15;JAMBI;1507;-;-;KUB AMIRA;DIAN HASPITA SARI;SWASTA;10794;-;KERUPUK UDANG;8;0;-;2024
500;15;JAMBI;1507;-;-;KUB SUTRA;SUTRA ASTUTI;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
501;15;JAMBI;1507;-;-;KUB NOVA;ROSLINDA;SWASTA;10794;-;KERUPUK UDANG;8;0;-;2024
502;15;JAMBI;1507;-;-;KUB FIRZA;RATNA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
503;15;JAMBI;1507;-;-;KUB AL ZABAK SRIWIMULYO;HERIYANTO;SWASTA;11040;-;MADU;10;0;-;2024
504;15;JAMBI;1507;-;-;KUB VICO ARR RAHMAH;SAKKA;SWASTA;10437;-;VCO;6;0;-;2024
505;15;JAMBI;1507;-;-;KUB YENNI;YENNI;SWASTA;10794;-;KLETEK UDANG;3;0;-;2024
506;15;JAMBI;1507;-;-;KUB CAMAR LAUT;HAFIDAH;SWASTA;10216;-;TEKWAN;10;0;-;2024
507;15;JAMBI;1507;-;-;KUB MELATI JAYA;NADIRA;SWASTA;10794;-;KERUPUK UDANG;10;0;-;2024
508;15;JAMBI;1507;-;-;KUB FARADISA;NUR HABIBAH;SWASTA;10794;-;REMPEYEK KACANG;5;0;-;2024
509;15;JAMBI;1507;-;-;KWT MEKAR SARI;KERI RISMAWATI;SWASTA;10793;-;WAJIK KACANG IJO;12;0;-;2024
510;15;JAMBI;1507;-;-;USAHA KENCANA;MASDIANA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
511;15;JAMBI;1507;-;-;KUB TERATAI PUTIH;NURAFIAH;SWASTA;10794;-;KERUPUK KAYU API;8;0;-;2024
512;15;JAMBI;1507;-;-;LEBAH MADU;JOKO SUTRISNO;SWASTA;11040;-;MADU;5;0;-;2024
513;15;JAMBI;1507;-;-;MAPALA;MUGIYONO;SWASTA;11040;-;MADU;5;0;-;2024
514;15;JAMBI;1507;-;-;1000 M;SUYITNO;SWASTA;11040;-;MADU;5;0;-;2024
515;15;JAMBI;1507;-;-;MADU ALAMI ZABAK;RUDIYONO;SWASTA;11040;-;MADU;5;0;-;2024
516;15;JAMBI;1507;-;-;KAMIBIKIN;NUR ASIAH;SWASTA;10792;-;PANGSIT NANAS;10;0;-;2024
517;15;JAMBI;1507;-;-;WARSYGO MITRA KITA;WARDIMAN;SWASTA;10437;-;VCO;6;0;-;2024
518;15;JAMBI;1507;-;-;RISVA;SITI ROHAYA;SWASTA;10794;-;KELETEK UDANG;7;0;-;2024
519;15;JAMBI;1507;-;-;KUB 2 PUTRA;BESSEK KURMAWATI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
520;15;JAMBI;1507;-;-;KUB MADU AVIS CEMARA;PONIRAN;SWASTA;11040;-;MADU;3;0;-;2024
521;15;JAMBI;1507;-;-;KUB DOA IBU;ROSNAINI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
522;15;JAMBI;1507;-;-;KUB JELITA BERSAMA;ROSALINDA;SWASTA;10793;-;BAJIK KACANG;5;0;-;2024
523;15;JAMBI;1507;-;-;KUB LEZA;NURLELA;SWASTA;10794;-;PEYEK UDANG;5;0;-;2024
524;15;JAMBI;1507;-;-;KUB PAWON BERKAH;MARYATI;SWASTA;10794;-;KERIPIK USUS;5;0;-;2024
525;15;JAMBI;1507;-;-;KUB KARTINI;KARTINI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
526;15;JAMBI;1507;-;-;KUB ABIE;SURIYANI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
